seqnum,i,lat,lon,f-i,forward_angle,wind,wind_u,wind_v,landfall,time,tracknum
344,23,12.9,60.4,47,0.0,41.85,41.85,0.0,0,2018-10-09 03:00:00,2018279N11069
344,24,13.0,60.4,46,315.7607936342467,41.85,29.98273710322665,-29.19688298087308,0,2018-10-09 06:00:00,2018279N11069
344,25,13.1,60.3,45,297.2015967687146,46.5,21.25620619689716,-41.357268987627684,0,2018-10-09 09:00:00,2018279N11069
344,26,13.2,60.1,44,304.44714472174337,51.150000000000006,28.932779639037555,-42.18076294187784,0,2018-10-09 12:00:00,2018279N11069
344,27,13.4,59.8,43,315.8258803471588,51.150000000000006,36.686081362255116,-35.643427644967005,0,2018-10-09 15:00:00,2018279N11069
344,28,13.6,59.6,42,288.9684439453154,51.150000000000006,16.62617216125436,-48.372439459513835,0,2018-10-09 18:00:00,2018279N11069
344,29,13.7,59.3,41,342.07819080288056,55.800000000000004,53.09243568447669,-17.170709743330555,0,2018-10-09 21:00:00,2018279N11069
344,30,14.0,59.2,40,315.8820979717257,60.45,43.39758848467031,-42.0814901555923,0,2018-10-10 00:00:00,2018279N11069
344,31,14.1,59.1,39,315.8947358700242,60.45,43.406869466724366,-42.071916798486285,0,2018-10-10 03:00:00,2018279N11069
344,32,14.2,59.0,38,304.56429854086764,69.75,39.571318555990096,-57.438430059850646,0,2018-10-10 06:00:00,2018279N11069
344,33,14.4,58.7,37,270.0124344973192,69.75,0.015137348484954335,-69.74999835742422,0,2018-10-10 09:00:00,2018279N11069
344,34,14.4,58.6,36,315.9332052338813,69.75,50.117431711591905,-48.51088062109285,0,2018-10-10 12:00:00,2018279N11069
344,35,14.5,58.5,35,270.01251900318124,69.75,0.015240223143181351,-69.7499983350222,0,2018-10-10 15:00:00,2018279N11069
344,36,14.5,58.4,34,0.0,69.75,69.75,0.0,0,2018-10-10 18:00:00,2018279N11069
344,37,14.5,58.4,33,297.3444767133061,69.75,32.038910508566055,-61.95619995952056,0,2018-10-10 21:00:00,2018279N11069
344,38,14.6,58.2,32,224.09789184890965,69.75,-50.09109522142649,-48.53807453451347,0,2018-10-11 00:00:00,2018279N11069
344,39,14.4,58.0,31,315.9332052338813,65.10000000000001,46.776269597485786,-45.27682191302,0,2018-10-11 03:00:00,2018279N11069
344,40,14.5,57.9,30,0.0,65.10000000000001,65.10000000000001,0.0,0,2018-10-11 06:00:00,2018279N11069
344,41,14.5,57.9,29,270.01251900318124,65.10000000000001,0.014224208266969263,-65.09999844602072,0,2018-10-11 09:00:00,2018279N11069
344,42,14.5,57.8,28,0.0,65.10000000000001,65.10000000000001,0.0,0,2018-10-11 12:00:00,2018279N11069
344,43,14.5,57.8,27,315.94621383141515,65.10000000000001,46.786548170824915,-45.26620052819853,0,2018-10-11 15:00:00,2018279N11069
344,44,14.6,57.7,26,0.0,65.10000000000001,65.10000000000001,0.0,0,2018-10-11 18:00:00,2018279N11069
344,45,14.7,57.7,25,270.012687900243,60.45,0.013386388490401652,-60.44999851782135,0,2018-10-11 21:00:00,2018279N11069
344,46,14.7,57.6,24,224.06597609538883,55.800000000000004,-40.09449988334426,-38.80813161058527,0,2018-10-12 00:00:00,2018279N11069
344,47,14.6,57.5,23,315.95931529502633,51.150000000000006,36.76899103697157,-35.55789361201116,0,2018-10-12 03:00:00,2018279N11069
344,48,14.7,57.4,22,242.69531446729638,46.5,-21.33058333539473,-41.31895708475446,0,2018-10-12 06:00:00,2018279N11069
344,49,14.6,57.2,21,297.35526834958364,46.5,21.367052909820714,-41.300109563400945,0,2018-10-12 09:00:00,2018279N11069
344,50,14.7,57.0,20,270.02537581856564,46.5,0.020594457999400198,-46.49999543944386,0,2018-10-12 12:00:00,2018279N11069
344,51,14.7,56.8,19,289.0568283260586,46.5,15.182519636325129,-43.951576735000096,0,2018-10-12 15:00:00,2018279N11069
344,52,14.8,56.5,18,270.03831694551826,41.85,0.027987472446269132,-41.849990641592576,0,2018-10-12 18:00:00,2018279N11069
344,53,14.8,56.2,17,270.03831694551826,41.85,0.027987472446269132,-41.849990641592576,0,2018-10-12 21:00:00,2018279N11069
344,54,14.8,55.9,16,270.03831694551826,41.85,0.027987472446269132,-41.849990641592576,0,2018-10-13 00:00:00,2018279N11069
344,55,14.8,55.6,15,289.06522293069503,37.2,12.151167177806874,-35.159481455462185,0,2018-10-13 03:00:00,2018279N11069
344,56,14.9,55.3,14,270.05142675369416,37.2,0.03338945724815284,-37.199985015375276,0,2018-10-13 06:00:00,2018279N11069
344,57,14.9,54.9,13,270.05142675369416,37.2,0.03338945724815284,-37.199985015375276,0,2018-10-13 09:00:00,2018279N11069
344,58,14.9,54.5,12,270.05142675369416,37.2,0.03338945724815284,-37.199985015375276,0,2018-10-13 12:00:00,2018279N11069
344,59,14.9,54.1,11,297.4194623633612,37.2,17.130649603176295,-33.02091525341471,0,2018-10-13 15:00:00,2018279N11069
344,60,15.1,53.7,10,284.5728336138261,37.2,9.359910507324207,-36.003223123699385,0,2018-10-13 18:00:00,2018279N11069
344,61,15.2,53.3,9,292.5895155263659,37.2,14.289501309781272,-34.3460354672524,0,2018-10-13 21:00:00,2018279N11069
344,62,15.4,52.8,8,304.7165865175185,37.2,21.186051056213955,-30.577626471711238,0,2018-10-14 00:00:00,2018279N11069
344,63,15.6,52.5,7,316.13664018321157,37.2,26.820991275392295,-25.777401478918133,0,2018-10-14 03:00:00,2018279N11069
344,64,15.9,52.2,6,270.05479204957777,32.550000000000004,0.03112761458308371,-32.54998511630398,0,2018-10-14 06:00:00,2018279N11069
344,65,15.9,51.8,5,284.6296487010165,27.900000000000002,7.046705300928362,-26.995443030294357,1,2018-10-14 09:00:00,2018279N11069
344,66,16.0,51.4,4,297.53148466880106,27.900000000000002,12.896383446499637,-24.740519275084957,0,2018-10-14 12:00:00,2018279N11069
344,67,16.15,51.099999999999994,3,297.54965218116376,25.575000000000003,11.828875294357712,-22.67505974127817,0,2018-10-14 15:00:00,2018279N11069
344,68,16.3,50.8,2,266.8138990221219,23.25,-1.2922186761619023,-23.214061921451368,0,2018-10-14 18:00:00,2018279N11069
344,69,16.25,49.9,1,266.8143625137543,23.25,-1.2920308870093922,-23.214072374036697,0,2018-10-14 21:00:00,2018279N11069
344,70,16.2,49.0,0,266.8143625137543,23.25,-1.2920308870093922,-23.214072374036697,0,2018-10-15 00:00:00,2018279N11069
345,1,14.1,88.4,38,270.0121807534978,23.25,0.0049428163661797515,-23.24999947459282,0,2018-10-08 03:00:00,2018281N14088
345,2,14.1,88.3,37,297.30209550330585,23.25,10.664357754561776,-20.65996064088018,0,2018-10-08 06:00:00,2018281N14088
345,3,14.2,88.1,36,297.31257325714216,23.25,10.66813569013768,-20.658010090442172,0,2018-10-08 09:00:00,2018281N14088
345,4,14.3,87.9,35,297.3231292933951,23.25,10.671941491023068,-20.656044268256696,0,2018-10-08 12:00:00,2018281N14088
345,5,14.4,87.7,34,297.3337637368503,25.575000000000003,11.743352713415426,-22.719469449094067,0,2018-10-08 15:00:00,2018281N14088
345,6,14.5,87.5,33,297.3444767133061,27.900000000000002,12.815564203426424,-24.782479983808226,0,2018-10-08 18:00:00,2018281N14088
345,7,14.6,87.3,32,297.35526834958364,27.900000000000002,12.82023174589243,-24.78006573804057,0,2018-10-08 21:00:00,2018281N14088
345,8,14.7,87.1,31,270.02537581856564,27.900000000000002,0.01235667479964012,-27.899997263666318,0,2018-10-09 00:00:00,2018281N14088
345,9,14.7,86.9,30,315.9725097022921,27.900000000000002,20.06027920455394,-19.390595613217787,0,2018-10-09 03:00:00,2018281N14088
345,10,14.8,86.8,29,315.9857971313274,32.550000000000004,23.408904780557123,-22.616933412264583,0,2018-10-09 06:00:00,2018281N14088
345,11,14.9,86.7,28,334.23410426905843,32.550000000000004,29.313803330324664,-14.149326284705108,0,2018-10-09 09:00:00,2018281N14088
345,12,15.1,86.6,27,334.2553998961956,37.2,33.50749749734534,-16.158205700677158,0,2018-10-09 12:00:00,2018281N14088
345,13,15.3,86.5,26,327.30277578169563,37.2,31.30517467862941,-20.09542331827076,0,2018-10-09 15:00:00,2018281N14088
345,14,15.6,86.3,25,316.11600466530854,41.85,30.163168806368372,-29.010442043487142,0,2018-10-09 18:00:00,2018281N14088
345,15,15.8,86.1,24,342.2430296624882,46.5,44.28467974650034,-14.181577477484751,0,2018-10-09 21:00:00,2018281N14088
345,16,16.1,86.0,23,346.5209075635582,51.150000000000006,49.741075358902236,-11.922580347391637,0,2018-10-10 00:00:00,2018281N14088
345,17,16.5,85.9,22,330.1638829198914,55.800000000000004,48.40382201858406,-27.7616644672692,0,2018-10-10 03:00:00,2018281N14088
345,18,17.0,85.6,21,327.53131551592924,65.10000000000001,54.92389256828362,-34.94819058474474,0,2018-10-10 06:00:00,2018281N14088
345,19,17.3,85.4,20,342.3746708047329,69.75,66.47571902766397,-21.119689385856862,0,2018-10-10 09:00:00,2018281N14088
345,20,17.6,85.3,19,316.419113651933,74.4,53.89549954229257,-51.28971757659368,0,2018-10-10 12:00:00,2018281N14088
345,21,17.8,85.1,18,349.2487911692045,74.4,73.0940167882966,-13.878930425368342,0,2018-10-10 15:00:00,2018281N14088
345,22,18.3,85.0,17,308.3944107975999,74.4,46.20770680606,-58.31130106356054,0,2018-10-10 18:00:00,2018281N14088
345,23,18.6,84.6,16,316.5849510676045,74.4,54.04372699400904,-51.13350733713677,0,2018-10-10 21:00:00,2018281N14088
345,24,18.8,84.4,15,289.4519037131832,74.4,24.776349636119097,-70.15334987517546,1,2018-10-11 00:00:00,2018281N14088
345,25,18.9,84.1,14,327.81525502828305,60.45,51.16095163815336,-32.198750402438506,0,2018-10-11 03:00:00,2018281N14088
345,26,19.2,83.9,13,334.75386197569327,55.800000000000004,50.470201392378016,-23.799133837448892,0,2018-10-11 06:00:00,2018281N14088
345,27,19.4,83.8,12,0.0,46.5,46.5,0.0,0,2018-10-11 09:00:00,2018281N14088
345,28,19.7,83.8,11,25.177267764182034,41.85,37.87407884125988,17.80383812345054,0,2018-10-11 12:00:00,2018281N14088
345,29,19.9,83.9,10,54.59490663651769,37.2,21.551955096408353,30.320838239112025,0,2018-10-11 15:00:00,2018281N14088
345,30,20.1,84.2,9,49.511613785740565,27.900000000000002,18.115299854996664,21.218998825664652,0,2018-10-11 18:00:00,2018281N14088
345,31,20.3,84.45,8,49.47467621783687,27.900000000000002,18.128975599922445,21.207315806047138,0,2018-10-11 21:00:00,2018281N14088
345,32,20.5,84.7,7,54.48862387258032,27.900000000000002,16.206121994480156,22.71060567003942,0,2018-10-12 00:00:00,2018281N14088
345,33,20.7,85.0,6,54.45241598708043,27.900000000000002,16.220470652481577,22.700359728691172,0,2018-10-12 03:00:00,2018281N14088
345,34,20.9,85.3,5,89.96432616845499,27.900000000000002,0.01737125917924974,27.899994592102605,0,2018-10-12 06:00:00,2018281N14088
345,35,20.9,85.5,4,61.712212582362724,23.25,11.018187200006205,20.473447458247463,0,2018-10-12 09:00:00,2018281N14088
345,36,21.2,86.1,3,55.55251635763017,23.25,13.15137688617727,19.172996270737713,0,2018-10-12 12:00:00,2018281N14088
345,37,21.549999999999997,86.65,2,55.48653796497592,23.25,13.173446637352013,19.157839222961417,0,2018-10-12 15:00:00,2018281N14088
345,38,21.9,87.2,1,54.22687478645986,23.25,13.59141939598247,18.863610969337536,0,2018-10-12 18:00:00,2018281N14088
345,39,22.1,87.5,0,54.22687478645986,18.6,10.873135516785977,15.090888775470031,0,2018-10-12 21:00:00,2018281N14088
346,1,11.7,92.5,75,301.56216366287515,23.25,12.169592608159466,-19.81069195539193,0,2018-11-10 03:00:00,2018314N12093
346,2,12.0,92.0,74,298.9164729502845,23.25,11.242167026356169,-20.351318889730713,0,2018-11-10 06:00:00,2018314N12093
346,3,12.35,91.35,73,298.950809743278,25.575000000000003,12.379797485657718,-22.37903570786961,0,2018-11-10 09:00:00,2018314N12093
346,4,12.7,90.7,72,294.55183224373684,27.900000000000002,11.59290374421554,-25.377442400237133,0,2018-11-10 12:00:00,2018314N12093
346,5,12.9,90.25,71,294.5698885718218,27.900000000000002,11.600900675902531,-25.373787724891297,0,2018-11-10 15:00:00,2018314N12093
346,6,13.1,89.8,70,297.2153780700995,27.900000000000002,12.759691924777382,-24.811293033309873,0,2018-11-10 18:00:00,2018314N12093
346,7,13.25,89.5,69,297.23011563481055,30.225,13.829912892555289,-26.875344358432564,0,2018-11-10 21:00:00,2018314N12093
346,8,13.4,89.2,68,270.0463497588412,32.550000000000004,0.026331511649765677,-32.54998934948358,0,2018-11-11 00:00:00,2018314N12093
346,9,13.4,88.8,67,270.03476226067795,32.550000000000004,0.01974860147228989,-32.54999400910452,0,2018-11-11 03:00:00,2018314N12093
346,10,13.4,88.5,66,270.05793732380835,37.2,0.037616524230687176,-37.19998098113902,0,2018-11-11 06:00:00,2018314N12093
346,11,13.4,88.0,65,251.1236833912744,37.2,-12.035179221856339,-35.19935313465004,0,2018-11-11 09:00:00,2018314N12093
346,12,13.3,87.7,64,242.83454180042145,37.2,-16.984093127942028,-33.09653426903476,0,2018-11-11 12:00:00,2018314N12093
346,13,13.2,87.5,63,242.84390352749995,37.2,-16.978685160512303,-33.09930890849837,0,2018-11-11 15:00:00,2018314N12093
346,14,13.1,87.3,62,270.01133256810044,37.2,0.0073578112414409945,-37.19999927234695,0,2018-11-11 18:00:00,2018314N12093
346,15,13.1,87.2,61,180.0,37.2,-37.2,4.555686092828154e-15,0,2018-11-11 21:00:00,2018314N12093
346,16,12.9,87.2,60,180.0,37.2,-37.2,4.555686092828154e-15,0,2018-11-12 00:00:00,2018314N12093
346,17,12.7,87.2,59,135.69294584068103,37.2,-26.62057074930801,25.984326294539315,0,2018-11-12 03:00:00,2018314N12093
346,18,12.6,87.3,58,0.0,37.2,37.2,0.0,0,2018-11-12 06:00:00,2018314N12093
346,19,12.7,87.3,57,71.09854357830125,37.2,12.050622571361844,35.19406904071458,0,2018-11-12 09:00:00,2018314N12093
346,20,12.8,87.6,56,0.0,37.2,37.2,0.0,0,2018-11-12 12:00:00,2018314N12093
346,21,13.0,87.6,55,0.0,37.2,37.2,0.0,0,2018-11-12 15:00:00,2018314N12093
346,22,13.3,87.6,54,297.2210769999025,41.85,19.14323957868434,-37.215035650031204,0,2018-11-12 18:00:00,2018314N12093
346,23,13.4,87.4,53,315.82588034715695,41.85,30.015884750935097,-29.16280443679212,0,2018-11-12 21:00:00,2018314N12093
346,24,13.6,87.2,52,270.02351423386625,37.2,0.01526690940768087,-37.19999686722402,0,2018-11-13 00:00:00,2018314N12093
346,25,13.6,87.0,51,284.47455155779903,37.2,9.298138801456686,-36.019225627834444,0,2018-11-13 03:00:00,2018314N12093
346,26,13.7,86.6,50,251.10235330021206,37.2,-12.048282413966163,-35.194870235210615,0,2018-11-13 06:00:00,2018314N12093
346,27,13.6,86.3,49,242.8059927773184,37.2,-17.000582176331562,-33.08806742113836,0,2018-11-13 09:00:00,2018314N12093
346,28,13.5,86.1,48,242.815586541617,37.2,-16.995041580216604,-33.090913581929236,0,2018-11-13 12:00:00,2018314N12093
346,29,13.4,85.9,47,242.8251028437272,37.2,-16.98954524937154,-33.093735845618234,0,2018-11-13 15:00:00,2018314N12093
346,30,13.3,85.7,46,242.83454180042145,37.2,-16.984093127942028,-33.09653426903476,0,2018-11-13 18:00:00,2018314N12093
346,31,13.2,85.5,45,224.25024017834554,37.2,-26.646323482563965,-25.957916805139824,0,2018-11-13 21:00:00,2018314N12093
346,32,13.1,85.4,44,242.85318813976966,37.2,-16.97332129211802,-33.10205981981383,0,2018-11-14 00:00:00,2018314N12093
346,33,13.0,85.2,43,224.2901290979822,37.2,-26.628245306965983,-25.976461496363285,0,2018-11-14 03:00:00,2018314N12093
346,34,12.8,85.0,42,235.6848965080547,41.85,-23.59267775983878,-34.56599566221706,0,2018-11-14 06:00:00,2018314N12093
346,35,12.6,84.7,41,235.70520780886628,41.85,-23.580422664182024,-34.574357072526034,0,2018-11-14 09:00:00,2018314N12093
346,36,12.4,84.4,40,224.3561457534916,41.85,-29.9230845201466,-29.25801621436701,0,2018-11-14 12:00:00,2018314N12093
346,37,12.2,84.2,39,235.74478927757914,41.85,-23.55653214159212,-34.5906388125767,0,2018-11-14 15:00:00,2018314N12093
346,38,12.0,83.9,38,242.97515471340387,41.85,-19.01567016951563,-37.280380738455364,0,2018-11-14 18:00:00,2018314N12093
346,39,11.8,83.5,37,232.5965257366828,41.85,-25.42069480976527,-33.24471048736585,0,2018-11-14 21:00:00,2018314N12093
346,40,11.5,83.1,36,255.7300954957326,41.85,-10.31560600402099,-40.55873238613118,0,2018-11-15 00:00:00,2018314N12093
346,41,11.4,82.7,35,258.5197282463696,46.5,-9.254918814218543,-45.569688146203326,0,2018-11-15 03:00:00,2018314N12093
346,42,11.3,82.2,34,251.29042856994693,51.150000000000006,-16.40744792346284,-48.44706546983889,0,2018-11-15 06:00:00,2018314N12093
346,43,11.1,81.6,33,243.04586931889082,51.150000000000006,-23.185120630162576,-45.59355964788021,0,2018-11-15 09:00:00,2018314N12093
346,44,10.9,81.2,32,247.89019769054534,55.800000000000004,-21.00215859590929,-51.69670525586977,0,2018-11-15 12:00:00,2018314N12093
346,45,10.7,80.7,31,255.76472637304536,60.45,-14.864907051712766,-58.593831060478884,0,2018-11-15 15:00:00,2018314N12093
346,46,10.6,80.3,30,260.4330045420236,65.10000000000001,-10.819668692604845,-64.19458520297695,0,2018-11-15 18:00:00,2018314N12093
346,47,10.5,79.7,29,270.0546711406698,65.10000000000001,0.06211785139798431,-65.09997036383764,1,2018-11-15 21:00:00,2018314N12093
346,48,10.5,79.1,28,260.43554352910803,51.150000000000006,-8.498933129814846,-50.43897932804486,0,2018-11-16 00:00:00,2018314N12093
346,49,10.4,78.5,27,276.5277231021785,41.85,4.75767329039733,-41.57868498235412,0,2018-11-16 03:00:00,2018314N12093
346,50,10.5,77.6,26,248.7028422241102,27.900000000000002,-10.133419845785637,-25.99468796175553,0,2018-11-16 06:00:00,2018314N12093
346,51,10.25,76.94999999999999,25,248.71677454413253,25.575000000000003,-9.283173672374357,-23.830722011062438,0,2018-11-16 09:00:00,2018314N12093
346,52,10.0,76.3,24,258.5651767690847,23.25,-4.6093844142248,-22.788507527302034,0,2018-11-16 12:00:00,2018314N12093
346,53,9.9,75.8,23,258.56814996612854,23.25,-4.608201865015428,-22.78874668715391,0,2018-11-16 15:00:00,2018314N12093
346,54,9.8,75.3,22,264.77620577329014,23.25,-2.1168230063629334,-23.15343517406721,0,2018-11-16 18:00:00,2018314N12093
346,55,9.75,74.75,21,264.77675506198545,25.575000000000003,-2.3282611403526134,-25.46880101344239,0,2018-11-16 21:00:00,2018314N12093
346,56,9.7,74.2,20,270.05897199555136,27.900000000000002,0.028716223068530073,-27.89998522183359,0,2018-11-17 00:00:00,2018314N12093
346,57,9.7,73.5,19,281.5135882702196,27.900000000000002,5.568849145763167,-27.33857931919164,0,2018-11-17 03:00:00,2018314N12093
346,58,9.8,73.0,18,279.6525106953536,27.900000000000002,4.678057913883996,-27.50501361850867,0,2018-11-17 06:00:00,2018314N12093
346,59,9.9,72.4,17,279.65589707847073,27.900000000000002,4.6796835492508695,-27.50473708070795,0,2018-11-17 09:00:00,2018314N12093
346,60,10.0,71.8,16,280.50982042876865,27.900000000000002,5.089073038006701,-27.431940062887154,0,2018-11-17 12:00:00,2018314N12093
346,61,10.1,71.25,15,280.5134740939967,27.900000000000002,5.090822320998939,-27.431615484619552,0,2018-11-17 15:00:00,2018314N12093
346,62,10.2,70.7,14,282.7654077670287,27.900000000000002,6.164775977419863,-27.210393917549727,0,2018-11-17 18:00:00,2018314N12093
346,63,10.3,70.25,13,282.7696995037088,27.900000000000002,6.166814152930103,-27.20993206906664,0,2018-11-17 21:00:00,2018314N12093
346,64,10.4,69.8,12,288.7515312801854,27.900000000000002,8.968867159176002,-26.41911092147225,0,2018-11-18 00:00:00,2018314N12093
346,65,10.5,69.5,11,270.03644724821544,27.900000000000002,0.017747871924801904,-27.899994355071872,0,2018-11-18 03:00:00,2018314N12093
346,66,10.5,69.1,10,279.64862303672845,27.900000000000002,4.676191620742306,-27.505330972851418,0,2018-11-18 06:00:00,2018314N12093
346,67,10.55,68.8,9,279.65028631697504,27.900000000000002,4.676990090737333,-27.505195212743807,0,2018-11-18 09:00:00,2018314N12093
346,68,10.6,68.5,8,275.8555921747135,27.900000000000002,2.8464012135808034,-27.754423073292767,0,2018-11-18 12:00:00,2018314N12093
346,69,10.65,68.0,7,275.85675349578804,27.900000000000002,2.8469637639675773,-27.754365374237178,0,2018-11-18 15:00:00,2018314N12093
346,70,10.7,67.5,6,276.4938094941665,27.900000000000002,3.1553745756128926,-27.720995856707166,0,2018-11-18 18:00:00,2018314N12093
346,71,10.75,67.05,5,276.49506243134067,27.900000000000002,3.155980774241814,-27.720926848729576,0,2018-11-18 21:00:00,2018314N12093
346,72,10.8,66.6,4,288.775441012994,27.900000000000002,8.979891166986864,-26.415365881037335,0,2018-11-19 00:00:00,2018314N12093
346,73,10.9,66.3,3,281.56153077892253,27.900000000000002,5.591722876338689,-27.33390998877092,0,2018-11-19 03:00:00,2018314N12093
346,74,11.0,65.8,2,284.3288967643338,23.25,5.754088984291689,-22.526716581891225,0,2018-11-19 06:00:00,2018314N12093
346,75,11.1,65.39999999999999,1,284.33393295146874,23.25,5.756069016459416,-22.526210721684993,0,2018-11-19 09:00:00,2018314N12093
346,76,11.2,65.0,0,284.33393295146874,23.25,5.756069016459416,-22.526210721684993,0,2018-11-19 12:00:00,2018314N12093
347,1,6.5,88.7,38,333.5927645569776,23.25,20.82399278237068,-10.340397700271192,0,2018-12-13 00:00:00,2018347N07089
347,2,6.7,88.6,37,315.20512984903326,23.25,16.498986350690096,-16.381268247597372,0,2018-12-13 03:00:00,2018347N07089
347,3,6.8,88.5,36,333.6071681178467,23.25,20.82659159237964,-10.33516243917926,0,2018-12-13 06:00:00,2018347N07089
347,4,7.0,88.4,35,333.6171199495403,23.25,20.828386415619935,-10.331544866166869,0,2018-12-13 09:00:00,2018347N07089
347,5,7.2,88.3,34,315.24102513478624,23.25,16.509245828021495,-16.370928568348067,0,2018-12-13 12:00:00,2018347N07089
347,6,7.35,88.15,33,315.2508938004035,25.575000000000003,18.163271855787023,-18.00489323747228,0,2018-12-13 15:00:00,2018347N07089
347,7,7.5,88.0,32,315.2659468437901,27.900000000000002,19.819638073642366,-19.636495273592637,0,2018-12-13 18:00:00,2018347N07089
347,8,7.7,87.8,31,315.27981275257605,27.900000000000002,19.824389638213262,-19.631698231999767,0,2018-12-13 21:00:00,2018347N07089
347,9,7.9,87.6,30,333.6653634089806,27.900000000000002,25.004493919732155,-12.376804265159798,0,2018-12-14 00:00:00,2018347N07089
347,10,8.1,87.5,29,315.29787784867347,27.900000000000002,19.830578437003698,-19.62544671730669,0,2018-12-14 03:00:00,2018347N07089
347,11,8.2,87.4,28,279.5802959584635,27.900000000000002,4.643387302764321,-27.51088792381168,0,2018-12-14 06:00:00,2018347N07089
347,12,8.25,87.1,27,279.58161273980215,27.900000000000002,4.644019561438004,-27.51078120143049,0,2018-12-14 09:00:00,2018347N07089
347,13,8.3,86.8,26,308.97981069507796,27.900000000000002,17.550397606239812,-21.688557901872866,0,2018-12-14 12:00:00,2018347N07089
347,14,8.5,86.55,25,308.9948573781361,27.900000000000002,17.556092723416114,-21.683948171096883,0,2018-12-14 15:00:00,2018347N07089
347,15,8.7,86.3,24,296.8586667304647,27.900000000000002,12.604975803450484,-24.89025080216003,0,2018-12-14 18:00:00,2018347N07089
347,16,8.85,86.0,23,296.8684638058363,27.900000000000002,12.609231633565663,-24.88809509808027,0,2018-12-14 21:00:00,2018347N07089
347,17,9.0,85.7,22,315.3906166204145,27.900000000000002,19.862318133945877,-19.593323310401555,0,2018-12-15 00:00:00,2018347N07089
347,18,9.3,85.4,21,333.75166691926245,27.900000000000002,25.023108484389777,-12.33912645929445,0,2018-12-15 03:00:00,2018347N07089
347,19,9.5,85.3,20,330.6241348589191,27.900000000000002,24.312632467843436,-13.685974663266235,0,2018-12-15 06:00:00,2018347N07089
347,20,9.85,85.1,19,330.65071591490414,30.225,26.345560738961286,-14.814251731008952,0,2018-12-15 09:00:00,2018347N07089
347,21,10.2,84.9,18,326.7602822964114,32.550000000000004,27.22431674586724,-17.84205923431185,0,2018-12-15 12:00:00,2018347N07089
347,22,10.5,84.7,17,341.8708616972751,32.550000000000004,30.934140248574263,-10.128250938910337,0,2018-12-15 15:00:00,2018347N07089
347,23,10.8,84.6,16,315.5404010832043,32.550000000000004,23.232383647281402,-22.798220326716997,0,2018-12-15 18:00:00,2018347N07089
347,24,11.0,84.4,15,341.89975625450984,32.550000000000004,30.93924404392218,-10.11264940510775,0,2018-12-15 21:00:00,2018347N07089
347,25,11.3,84.3,14,338.6197211825812,37.2,34.63994626237452,-13.561494126378749,0,2018-12-16 00:00:00,2018347N07089
347,26,11.8,84.1,13,338.65603798808826,41.85,38.97960213025782,-15.231976817432479,0,2018-12-16 03:00:00,2018347N07089
347,27,12.3,83.9,12,284.3978732098824,41.85,10.40616712452977,-40.53559159277629,0,2018-12-16 06:00:00,2018347N07089
347,28,12.4,83.5,11,338.7432940170054,46.5,43.33639308154194,-16.858441051357143,0,2018-12-16 09:00:00,2018347N07089
347,29,13.4,83.1,10,323.94419927491185,51.150000000000006,41.35191893672164,-30.105502823417567,0,2018-12-16 12:00:00,2018347N07089
347,30,13.8,82.8,9,342.08552419498267,51.150000000000006,48.67008021359415,-15.733588020610942,0,2018-12-16 15:00:00,2018347N07089
347,31,14.1,82.7,8,324.02871065497527,51.150000000000006,41.39627960936539,-30.04447593990015,0,2018-12-16 18:00:00,2018347N07089
347,32,14.5,82.4,7,0.0,51.150000000000006,51.150000000000006,0.0,0,2018-12-16 21:00:00,2018347N07089
347,33,15.0,82.4,6,349.0916909362274,46.5,45.659804503780485,-8.799559800157486,0,2018-12-17 00:00:00,2018347N07089
347,34,15.5,82.3,5,0.0,41.85,41.85,0.0,0,2018-12-17 03:00:00,2018347N07089
347,35,16.0,82.3,4,0.0,41.85,41.85,0.0,0,2018-12-17 06:00:00,2018347N07089
347,36,16.5,82.3,3,32.538395751287794,37.2,31.360760441164707,20.008565779482517,0,2018-12-17 09:00:00,2018347N07089
347,37,16.8,82.5,2,9.036442379911762,27.900000000000002,27.553723120658102,4.382047716548884,0,2018-12-17 12:00:00,2018347N07089
347,38,17.4,82.6,1,25.45208157813056,27.900000000000002,25.19216605290553,11.990194725809678,1,2018-12-17 15:00:00,2018347N07089
347,39,17.8,82.8,0,25.45208157813056,23.25,20.99347171075461,9.99182893817473,0,2018-12-17 18:00:00,2018347N07089
348,1,6.2,110.2,52,232.98323723500528,32.550000000000004,-19.596683575167756,-25.989853652045653,0,2019-01-01 06:00:00,2018365N08115
348,2,6.050000000000001,110.0,51,232.99061976692042,32.550000000000004,-19.593334633139463,-25.992378458960193,0,2019-01-01 09:00:00,2018365N08115
348,3,5.9,109.8,50,258.6447131004054,32.550000000000004,-6.408843897664281,-31.912837853994926,0,2019-01-01 12:00:00,2018365N08115
348,4,5.85,109.55,49,258.64559451521836,32.550000000000004,-6.408352962874731,-31.912936441249258,0,2019-01-01 15:00:00,2018365N08115
348,5,5.8,109.3,48,278.189466934375,32.550000000000004,4.63664900775683,-32.21806924660241,0,2019-01-01 18:00:00,2018365N08115
348,6,5.85,108.94999999999999,47,278.1903396633932,32.550000000000004,4.637139752683637,-32.21799861745111,0,2019-01-01 21:00:00,2018365N08115
348,7,5.9,108.6,46,286.0454302487029,32.550000000000004,8.996802443225869,-31.281944405640218,0,2019-01-02 00:00:00,2018365N08115
